"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060284","regulation of cell development","2/39","448/8855",0.00446428571428571,1.01362179487179,0.0196797279679803,0.594173772880909,0.656506284255823,0.583703996185348,"RTN4/ACVR1B",2
"GO:0014706","striated muscle tissue development","1/39","202/8855",0.00495049504950495,1.12401624777862,0.11858702982365,0.594214525191549,0.656506284255823,0.583703996185348,"ALDH1A2",1
"GO:0098813","nuclear chromosome segregation","1/39","204/8855",0.00490196078431373,1.11299648064354,0.108595821893731,0.597864329894165,0.65986052837395,0.586686276390254,"ACTR2",1
"GO:0045597","positive regulation of cell differentiation","2/39","452/8855",0.00442477876106195,1.0046516904924,0.00675194844838907,0.599118628755731,0.660505132038084,0.587259397689675,"ATP11A/ACVR1B",2
"GO:0034762","regulation of transmembrane transport","1/39","205/8855",0.0048780487804878,1.10756722951845,0.103637071267065,0.599677217552716,0.660505132038084,0.587259397689675,"KCNS1",1
"GO:0009410","response to xenobiotic stimulus","1/39","206/8855",0.00485436893203883,1.10219068956933,0.0987025250084617,0.601482141080513,0.66113834525721,0.587822391670548,"MCM7",1
"GO:1901293","nucleoside phosphate biosynthetic process","1/39","206/8855",0.00485436893203883,1.10219068956933,0.0987025250084617,0.601482141080513,0.66113834525721,0.587822391670548,"DIP2A",1
"GO:0031346","positive regulation of cell projection organization","1/39","207/8855",0.00483091787439614,1.0968660968661,0.0937919152675606,0.603279134547719,0.662436230478853,0.588976349840684,"ACTR2",1
"GO:0030029","actin filament-based process","2/39","456/8855",0.0043859649122807,0.995838956365272,-0.00606788263852044,0.604020199434052,0.662573177950619,0.589098110726229,"ACTR2/SCN4B",2
"GO:0032535","regulation of cellular component size","1/39","209/8855",0.00478468899521531,1.0863697705803,0.084041455455314,0.606849466872442,0.664998141577854,0.591254161618302,"RTN4",1
"GO:0031401","positive regulation of protein modification process","1/39","211/8855",0.004739336492891,1.07607242678333,0.0743836338432406,0.610388484261951,0.66819513297515,0.594096627408995,"DIP2A",1
"GO:0060537","muscle tissue development","1/39","212/8855",0.00471698113207547,1.07099661344944,0.069588837065202,0.612146333534717,0.669437750305005,0.595201446538012,"ALDH1A2",1
"GO:0001503","ossification","1/39","216/8855",0.00462962962962963,1.05116334283001,0.0506314449991702,0.619100774850684,0.67635501317529,0.601351629829291,"ACVR1B",1
"GO:0033993","response to lipid","2/39","471/8855",0.00424628450106157,0.964124339920518,-0.053217073807027,0.622015062992132,0.678036679910915,0.602846810633156,"FASLG/ALDH1A2",2
"GO:0042692","muscle cell differentiation","1/39","218/8855",0.00458715596330275,1.04151964243707,0.0412825640461582,0.62253228192751,0.678036679910915,0.602846810633156,"ATP11A",1
"GO:1990778","protein localization to cell periphery","1/39","218/8855",0.00458715596330275,1.04151964243707,0.0412825640461582,0.62253228192751,0.678036679910915,0.602846810633156,"SKAP1",1
"GO:0051247","positive regulation of protein metabolic process","2/39","478/8855",0.00418410041841004,0.950005364231306,-0.0747410803126698,0.630204027963671,0.685697702490837,0.609658275507153,"CDK5RAP1/DIP2A",2
"GO:0050804","modulation of chemical synaptic transmission","1/39","223/8855",0.00448430493273543,1.01816718408647,0.0182747146391828,0.63097979992571,0.685847608614902,0.609791558014522,"RTN4",1
"GO:0099177","regulation of trans-synaptic signaling","1/39","224/8855",0.00446428571428571,1.01362179487179,0.0137339056167427,0.632647059865804,0.686965241773474,0.610785252906061,"RTN4",1
"GO:0019752","carboxylic acid metabolic process","2/39","483/8855",0.0041407867494824,0.94017094017094,-0.0899367946814097,0.635972087267028,0.689878903947583,0.613375808846419,"MTHFD1L/ALDH1A2",2
"GO:0030162","regulation of proteolysis","1/39","229/8855",0.00436681222707424,0.99149031463442,-0.00867746336383317,0.640873879490333,0.694495383520271,0.617480350782282,"PARL",1
"GO:0008015","blood circulation","1/39","230/8855",0.00434782608695652,0.987179487179487,-0.0131025563162998,0.64249756586871,0.694854007352981,0.617799205558391,"SCN4B",1
"GO:1903311","regulation of mRNA metabolic process","1/39","230/8855",0.00434782608695652,0.987179487179487,-0.0131025563162998,0.64249756586871,0.694854007352981,0.617799205558391,"DCAF12",1
"GO:0051960","regulation of nervous system development","1/39","231/8855",0.00432900432900433,0.982905982905983,-0.0175090273666088,0.644114098614347,0.695503651476111,0.618376808362603,"RTN4",1
"GO:0043436","oxoacid metabolic process","2/39","491/8855",0.00407331975560081,0.92485247271398,-0.11395009730094,0.64506048707214,0.695503651476111,0.618376808362603,"MTHFD1L/ALDH1A2",2
"GO:0023061","signal release","1/39","232/8855",0.00431034482758621,0.978669319186561,-0.0218970589758163,0.645723508418851,0.695503651476111,0.618376808362603,"GDF9",1
"GO:0050877","nervous system process","2/39","493/8855",0.00405679513184584,0.921100535704998,-0.119897106992079,0.647305617562644,0.695503651476111,0.618376808362603,"ELP6/SCN4B",2
"GO:0001932","regulation of protein phosphorylation","1/39","233/8855",0.00429184549356223,0.974469021679322,-0.0262668309888522,0.647325825845694,0.695503651476111,0.618376808362603,"CDK5RAP1",1
"GO:0006082","organic acid metabolic process","2/39","494/8855",0.00404858299595142,0.91923595972179,-0.12286230846287,0.648424143695891,0.695503651476111,0.618376808362603,"MTHFD1L/ALDH1A2",2
"GO:0009725","response to hormone","2/39","494/8855",0.00404858299595142,0.91923595972179,-0.12286230846287,0.648424143695891,0.695503651476111,0.618376808362603,"ALDH1A2/NCOA6",2
"GO:0022407","regulation of cell-cell adhesion","1/39","234/8855",0.00427350427350427,0.970304624150778,-0.030618520683511,0.648921081330734,0.695503651476111,0.618376808362603,"SKAP1",1
"GO:0034504","protein localization to nucleus","1/39","234/8855",0.00427350427350427,0.970304624150778,-0.030618520683511,0.648921081330734,0.695503651476111,0.618376808362603,"HHEX",1
"GO:0001819","positive regulation of cytokine production","1/39","237/8855",0.00421940928270042,0.958022287136211,-0.0435668311256002,0.653664778590288,0.699193668641353,0.621657626561908,"RTN4",1
"GO:0030098","lymphocyte differentiation","1/39","237/8855",0.00421940928270042,0.958022287136211,-0.0435668311256002,0.653664778590288,0.699193668641353,0.621657626561908,"HHEX",1
"GO:1903706","regulation of hemopoiesis","1/39","238/8855",0.00420168067226891,0.953996983408748,-0.047847914634352,0.655232088132523,0.700173454018352,0.622528760096611,"ACVR1B",1
"GO:0034329","cell junction assembly","1/39","242/8855",0.00413223140495868,0.938228438228438,-0.0648015378768836,0.661432505905151,0.706097263006988,0.627795657097033,"RTN4",1
"GO:0045785","positive regulation of cell adhesion","1/39","243/8855",0.00411522633744856,0.934367415848897,-0.0689980634798356,0.6629655527262,0.707031715457009,0.628626484832278,"SKAP1",1
"GO:0016050","vesicle organization","1/39","244/8855",0.00409836065573771,0.930538041193779,-0.0731781483596153,0.664491835058258,0.707957108709244,0.629449257976003,"FASLG",1
"GO:0010975","regulation of neuron projection development","1/39","246/8855",0.0040650406504065,0.922972691265374,-0.0814896017746569,0.667524222397293,0.709780948642028,0.631070845891761,"RTN4",1
"GO:0045786","negative regulation of cell cycle","1/39","246/8855",0.0040650406504065,0.922972691265374,-0.0814896017746569,0.667524222397293,0.709780948642028,0.631070845891761,"CDK5RAP1",1
"GO:0098771","inorganic ion homeostasis","1/39","256/8855",0.00390625,0.88691907051282,-0.122110117558591,0.6822900522055,0.724764630554261,0.644392934681292,"FASLG",1
"GO:0072657","protein localization to membrane","1/39","257/8855",0.00389105058365759,0.883468023545845,-0.126089587887402,0.683730997427501,0.725578304278937,0.645116377268323,"SKAP1",1
"GO:0006401","RNA catabolic process","1/39","258/8855",0.00387596899224806,0.880043728880938,-0.130054570235219,0.685165574201207,0.726383621564396,0.645832390091037,"DCAF12",1
"GO:1903530","regulation of secretion by cell","1/39","259/8855",0.00386100386100386,0.876645876645877,-0.134005190795895,0.686593809935318,0.727180636138391,0.646541020919128,"GDF9",1
"GO:0030003","intracellular monoatomic cation homeostasis","1/39","261/8855",0.00383141762452107,0.869928283721387,-0.141863843289305,0.689431367346081,0.729467243993147,0.648574058796355,"FASLG",1
"GO:0007015","actin filament organization","1/39","263/8855",0.00380228136882129,0.863312859510578,-0.149666523125057,0.692243886642035,0.731722889026733,0.650579567428419,"ACTR2",1
"GO:0009314","response to radiation","1/39","265/8855",0.00377358490566038,0.856797290759555,-0.15741418350593,0.695031582991157,0.733227626806176,0.651917439549579,"RNF8",1
"GO:0090066","regulation of anatomical structure size","1/39","265/8855",0.00377358490566038,0.856797290759555,-0.15741418350593,0.695031582991157,0.733227626806176,0.651917439549579,"RTN4",1
"GO:0006873","intracellular monoatomic ion homeostasis","1/39","266/8855",0.0037593984962406,0.85357624831309,-0.161267672761095,0.696416189308193,0.733968042653243,0.652575748082394,"FASLG",1
"GO:1903829","positive regulation of protein localization","1/39","267/8855",0.00374531835205993,0.850379333525401,-0.165107753884348,0.697794669761911,0.734700558270376,0.653227032469524,"RTN4",1
"GO:0000280","nuclear division","1/39","270/8855",0.0037037037037037,0.840930674264008,-0.176548667509229,0.701893619313216,0.738293190569186,0.656421265152333,"ACTR2",1
"GO:0043254","regulation of protein-containing complex assembly","1/39","275/8855",0.00363636363636364,0.825641025641026,-0.195358935540757,0.708605126263859,0.744624155164857,0.662050166844249,"SKAP1",1
"GO:0141188","nucleic acid catabolic process","1/39","279/8855",0.003584229390681,0.813803878320007,-0.210182531144087,0.713868114799749,0.749422093173565,0.666316044652726,"DCAF12",1
"GO:0007059","chromosome segregation","1/39","282/8855",0.00354609929078014,0.805146390252773,-0.221173387454939,0.717754459153308,0.752644911431408,0.669181473272674,"ACTR2",1
"GO:0003013","circulatory system process","1/39","283/8855",0.00353356890459364,0.80230135000453,-0.224813357590694,0.719038440967494,0.752644911431408,0.669181473272674,"SCN4B",1
"GO:0051046","regulation of secretion","1/39","283/8855",0.00353356890459364,0.80230135000453,-0.224813357590694,0.719038440967494,0.752644911431408,0.669181473272674,"GDF9",1
"GO:0009617","response to bacterium","1/39","284/8855",0.00352112676056338,0.799476345250993,-0.228441659036614,0.720316730841767,0.753249499664299,0.669719016592591,"FASLG",1
"GO:0042110","T cell activation","1/39","287/8855",0.00348432055749129,0.791119449656035,-0.239257463429808,0.724117694023799,0.755753903956877,0.671945698695564,"DCAF12",1
"GO:1903131","mononuclear cell differentiation","1/39","287/8855",0.00348432055749129,0.791119449656035,-0.239257463429808,0.724117694023799,0.755753903956877,0.671945698695564,"HHEX",1
"GO:0022411","cellular component disassembly","1/39","290/8855",0.00344827586206897,0.782935455349248,-0.2499714897168,0.727868308147984,0.758931553112593,0.674770967173791,"ELP6",1
"GO:0044772","mitotic cell cycle phase transition","1/39","294/8855",0.00340136054421769,0.772283272283272,-0.26410256712323,0.732791927844969,0.763324924838509,0.678677142475756,"ACVR1B",1
"GO:0055080","monoatomic cation homeostasis","1/39","295/8855",0.00338983050847458,0.769665362885702,-0.267608342521343,0.734009205594536,0.76385275509596,0.679146439781769,"FASLG",1
"GO:0050801","monoatomic ion homeostasis","1/39","298/8855",0.00335570469798658,0.761917053863363,-0.278062181514609,0.737628709367564,0.766136099101576,0.681176575749553,"FASLG",1
"GO:0070201","regulation of establishment of protein localization","1/39","298/8855",0.00335570469798658,0.761917053863363,-0.278062181514609,0.737628709367564,0.766136099101576,0.681176575749553,"PARL",1
"GO:0048285","organelle fission","1/39","301/8855",0.00332225913621262,0.754323196183661,-0.288422442169212,0.741200206406166,0.769102530778599,0.683814049397276,"ACTR2",1
"GO:0010638","positive regulation of organelle organization","1/39","309/8855",0.00323624595469256,0.73479379304622,-0.315607816950382,0.750494190759538,0.777995424364999,0.691720778774462,"MSTO1",1
"GO:0072594","establishment of protein localization to organelle","1/39","314/8855",0.00318471337579618,0.723093254940389,-0.332284642347735,0.756136921043797,0.783089778537651,0.696250202117197,"PARL",1
"GO:0031667","response to nutrient levels","1/39","317/8855",0.00315457413249211,0.716250101108145,-0.342179149808647,0.75946266818347,0.785777062846228,0.698639484028763,"ALDH1A2",1
"GO:0007610","behavior","1/39","319/8855",0.00313479623824451,0.711759504862953,-0.348730076486257,0.76165523731612,0.787287865495028,0.699982748464613,"ELP6",1
"GO:0071396","cellular response to lipid","1/39","320/8855",0.003125,0.709535256410256,-0.351992105800901,0.762744207061278,0.787656121605067,0.70031016736098,"ALDH1A2",1
"GO:0060341","regulation of cellular localization","1/39","324/8855",0.00308641975308642,0.700775561886673,-0.364952099019534,0.7670518120903,0.790924813694021,0.703216382701759,"HHEX",1
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/39","325/8855",0.00307692307692308,0.69861932938856,-0.368170367816112,0.768116749299124,0.790924813694021,0.703216382701759,"DCAF12",1
"GO:0072521","purine-containing compound metabolic process","1/39","325/8855",0.00307692307692308,0.69861932938856,-0.368170367816112,0.768116749299124,0.790924813694021,0.703216382701759,"DIP2A",1
"GO:0050790","regulation of catalytic activity","1/39","330/8855",0.00303030303030303,0.688034188034188,-0.384134266931924,0.773370683382734,0.795572712570755,0.707348859744671,"CDK5RAP1",1
"GO:0002521","leukocyte differentiation","1/39","339/8855",0.00294985250737463,0.669767793661599,-0.412351634558897,0.782536981030581,0.802697762030414,0.713683787440505,"HHEX",1
"GO:0007268","chemical synaptic transmission","1/39","339/8855",0.00294985250737463,0.669767793661599,-0.412351634558897,0.782536981030581,0.802697762030414,0.713683787440505,"RTN4",1
"GO:0098916","anterograde trans-synaptic signaling","1/39","339/8855",0.00294985250737463,0.669767793661599,-0.412351634558897,0.782536981030581,0.802697762030414,0.713683787440505,"RTN4",1
"GO:0099537","trans-synaptic signaling","1/39","343/8855",0.00291545189504373,0.661957090528519,-0.424687379382727,0.786493979273536,0.805987633669258,0.716608833656486,"RTN4",1
"GO:0044770","cell cycle phase transition","1/39","357/8855",0.00280112044817927,0.635997988939165,-0.466923572090049,0.79979864468639,0.818841469559875,0.728037262531571,"ACVR1B",1
"GO:0099536","synaptic signaling","1/39","358/8855",0.00279329608938547,0.634221458243805,-0.469886751217075,0.800717431795972,0.819002130523949,0.72818010723696,"RTN4",1
"GO:0009896","positive regulation of catabolic process","1/39","368/8855",0.00271739130434783,0.61698717948718,-0.499144616135207,0.809682237308003,0.827384415500098,0.735632851186379,"DCAF12",1
"GO:0032870","cellular response to hormone stimulus","1/39","370/8855",0.0027027027027027,0.613652113652114,-0.504916718362583,0.811427441536195,0.828380341549297,0.736518335497441,"ALDH1A2",1
"GO:0051276","chromosome organization","1/39","379/8855",0.00263852242744063,0.599079899871456,-0.530576771403736,0.819089800222496,0.833827211400742,0.741361182817012,"HHEX",1
