gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
BTF3P7,2.9997907702332824,2.4914721949033614,3.508109345563204,-0.36868702538868975,,
CRIM1,134.45925298263015,117.21783469354862,151.70067127171168,-0.3692587030398012,,
LINC01647,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
PSMC1P12,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
NCOA4P3,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
ANG,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
SETP21,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
CSPG4,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
ENSG00000278576,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
ENSG00000272843,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
CFAP418-AS1,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
SOCS3-DT,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
NUTM2G,0.5538311580891548,0.3559245992719088,0.7517377169064008,-0.3695098253488071,,
SLX4,22.647243898452725,19.6351737265003,25.65931407040515,-0.3695340767749311,,
PEBP1P2,1.7095636950432396,1.364377630542317,2.054749759544162,-0.3695937251213243,,
SGMS1-AS1,1.7095636950432396,1.364377630542317,2.054749759544162,-0.3695937251213243,,
SLC25A5-AS1,2.8652962319973243,2.372830661812725,3.3577618021819235,-0.36962745261590546,,
NEMP1,128.30216460704872,111.81964493792468,144.78468427617278,-0.3698208605299576,,
SPRED2,101.8000924881712,88.68454598525061,114.9156389910918,-0.3701439102529356,,
METTL6,11.842167451158087,10.203171845794719,13.481163056521455,-0.37027023089507416,,
CUL4B,158.18705564634632,137.86146145131931,178.5126498413733,-0.3704392506990358,,
C22orf39,14.019137986830298,12.101436375244898,15.936839598415698,-0.37043970374564056,,
XRCC3,53.3938204743356,46.4481602049841,60.339480743687105,-0.37046380577339083,,
NAT1,7.219237303341748,6.169359720713085,8.26911488597041,-0.370587300653837,,
TIMP1,126.71328807211411,110.39594654083703,143.0306296033912,-0.3706789112598556,,
ISL1,1.5750691568072814,1.2457360974516807,1.904402216162882,-0.3710528561163458,,
CMTM1,1.5750691568072814,1.2457360974516807,1.904402216162882,-0.3710528561163458,,
ENSG00000287625,1.5750691568072814,1.2457360974516807,1.904402216162882,-0.3710528561163458,,
CFAP74,1.5750691568072814,1.2457360974516807,1.904402216162882,-0.3710528561163458,,
FGD5-AS1,96.47502926590242,83.99820542817048,108.95185310363436,-0.37136763226927477,,
PEAK1,49.333926403359975,42.88891421226501,55.77893859445494,-0.3714993009270282,,
BCL2L1,237.25092308624681,206.7328714104337,267.76897476205994,-0.3716370861600845,,
CISH,2.596307155525408,2.1355475956314525,3.0570667154193636,-0.3717196078285131,,
ZSCAN16,5.794515689915746,4.923623623261405,6.6654077565700875,-0.3718825599793987,,
ENSG00000291186,5.794515689915746,4.923623623261405,6.6654077565700875,-0.3718825599793987,,
ENSG00000289552,0.41933661985319653,0.2372830661812725,0.6013901735251206,-0.3721492601516783,,
ENSG00000273209,0.41933661985319653,0.2372830661812725,0.6013901735251206,-0.3721492601516783,,
PCDHB14,0.41933661985319653,0.2372830661812725,0.6013901735251206,-0.3721492601516783,,
RCCD1,35.46513595991095,30.78747783702011,40.1427940828018,-0.3721812222283042,,
GAA,73.03667114317926,63.532540970035726,82.54080131632281,-0.3724541490308943,,
ACVR2B-AS1,1.4405746185713233,1.1270945643610444,1.754054672781602,-0.3726730270684734,,
ENSG00000272512,1.4405746185713233,1.1270945643610444,1.754054672781602,-0.3726730270684734,,
RRM1,211.49649743023974,184.1909801232128,238.80201473726666,-0.37282994717191803,,
CEBPA-DT,2.46181261728945,2.0169060625408166,2.906719172038083,-0.37288777757089225,,
SEC31B,2.46181261728945,2.0169060625408166,2.906719172038083,-0.37288777757089225,,
SPAG4,4.504288614725703,3.79652905890036,5.212048170551046,-0.3730782196502131,,
LCN2,4.504288614725703,3.79652905890036,5.212048170551046,-0.3730782196502131,,
TCEAL8,26.971524586524488,23.372382018855344,30.570667154193632,-0.3733374893245363,,
SCX,5.391032075207871,4.567699023989496,6.214365126426246,-0.37379121647443825,,
DPY19L4,34.60345042332567,30.016307871930973,39.19059297472036,-0.37383090252107176,,
NKAIN1,4.369794076489745,3.677887525809724,5.061700627169766,-0.3738654284028894,,
ZDHHC20,264.56661052093386,230.3425364954703,298.7906845463974,-0.37392499898873516,,
ETNK1,149.83918935696533,130.38704486660924,169.29133384732145,-0.37418198903686234,,
CITED2,11.249470991044713,9.669284946886854,12.829657035202574,-0.3743018889106681,,
CTDSPL,304.12130093509313,264.74858109175483,343.4940207784314,-0.37441695415148574,,
BORA,13.15745245024501,11.330266410155764,14.984638490334257,-0.37448214516904693,,
WBP1,5.256537536971913,4.449057490898859,6.064017583044967,-0.37448222169049333,,
GCC2-AS1,1.3060800803353652,1.0084530312704083,1.6037071294003218,-0.374482456580157,,
ACY1,1.3060800803353652,1.0084530312704083,1.6037071294003218,-0.374482456580157,,
DSP-AS1,4.235299538253787,3.559245992719088,4.911353083788486,-0.3746931435412325,,
TMPO-AS1,6.143280997454081,5.220227455987995,7.0663345389201675,-0.3749459039947718,,
C4orf3,34.27974303968421,29.71970403920438,38.839782040164046,-0.3750454377083816,,
MDGA1,9.959243915854671,8.54219038252581,11.376297449183532,-0.37518739984730504,,
CCDC117,21.5416272092924,18.626720695229892,24.45653372335491,-0.3752168465980536,,
ZNF559,7.03002445793625,5.9913974210771315,8.068651494795368,-0.3753071921739685,,
ENSG00000290114,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
CLASP1-AS1,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
LINC01714,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
RARS1P1,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000226400,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
DEPDC1-AS1,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000271754,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
PMS2P2,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
SNRPCP13,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
PPP1R3C,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
CHD9NB,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
MLNR,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
SIAH2-AS1,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
KRT18P34,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000287910,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
CMKLR2,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000280233,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
LINC02861,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000222032,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
ENSG00000293413,0.2848420816172384,0.11864153309063626,0.4510426301438405,-0.375342103899099,,
RPS15P4,42.26043418402373,36.660233725006606,47.860634643040854,-0.375630649104418,,
FBXW4,25.840849973467282,22.363928987584934,29.31777095934963,-0.3758807817850068,,
DCXR,43.76493202851615,37.9652905890036,49.5645734680287,-0.37593738291936185,,
KMT5AP2,1.1715855420994068,0.889811498179772,1.4533595860190416,-0.37651636546057493,,
EPSTI1,1.1715855420994068,0.889811498179772,1.4533595860190416,-0.37651636546057493,,
ENSG00000284633,1.1715855420994068,0.889811498179772,1.4533595860190416,-0.37651636546057493,,
SCART1,1.1715855420994068,0.889811498179772,1.4533595860190416,-0.37651636546057493,,
HOXD11,1.1715855420994068,0.889811498179772,1.4533595860190416,-0.37651636546057493,,
DLEU2,10.442503761628966,8.957435748343038,11.927571774914894,-0.37660514424844077,,
MEX3B,4.8530539222640385,4.093132891626951,5.612974952901126,-0.3767460762980055,,
DNAAF10,8.53452230242867,7.29645428507413,9.77259031978321,-0.37679839596826675,,
APBB3,12.215990682593304,10.49977567852131,13.932205686665297,-0.3768215672082386,,
CEP120,28.71535112421617,24.855401182488297,32.57530106594404,-0.3769346457808239,,
BMP7,288.4058954260071,250.80820095360502,326.00358989840913,-0.3769812040687702,,
GGH,253.3646985453251,220.31732694931154,286.4120701413387,-0.3770042461501432,,
ZNF436-AS1,2.058329002581575,1.6609814632689075,2.455676541894243,-0.37700972433369007,,
RAC1P2,14.741726525803848,12.694644040698078,16.788809010909617,-0.377358155961686,,
GSDMB,3.8318159235459115,3.203321393447179,4.460310453644644,-0.3774532081942771,,
CCNG2,7.378789765474586,6.2880012538037215,8.46957827714545,-0.37777697009756817,,
KCNJ12,30.70310881448288,26.57570341230252,34.83051421666324,-0.37779106119510164,,
EIF4BP7,45.77774764267974,39.68559281881783,51.86990246654165,-0.37792865329072817,,
TEDC2,23.205677515917657,20.050419092317526,26.36093593951779,-0.3782686253866055,,
WDR5B,6.357551766756459,5.3981897556239495,7.316913777888969,-0.3783844954491186,,
MAP4K3-DT,4.584064845792122,3.8558498254456786,5.3122798661385655,-0.37843736647503184,,
EIF3IP1,1.0370910038634487,0.7711699650891356,1.3030120426377616,-0.3788192924233662,,
ENSG00000219023,1.0370910038634487,0.7711699650891356,1.3030120426377616,-0.3788192924233662,,
LINC00513,1.0370910038634487,0.7711699650891356,1.3030120426377616,-0.3788192924233662,,
SPATA6L,1.0370910038634487,0.7711699650891356,1.3030120426377616,-0.3788192924233662,,
RPL15P2,15.842740755588396,13.64377630542317,18.041705205753622,-0.3788750386835035,,
MCOLN2,15.842740755588396,13.64377630542317,18.041705205753622,-0.3788750386835035,,
PPME1,88.04278428607925,76.40514731036976,99.68042126178875,-0.3792817466401826,,
GRAMD2A,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
NYAP2,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
ENSG00000272707,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
ENSG00000279722,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
RPL37P12,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
ODAD3,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
ENSG00000279044,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
DZIP1,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
ENSG00000250378,0.15034754338128015,0.0,0.3006950867625603,-0.3792828003550481,,
TMEM255B,4.449570307556163,3.7372082923550423,5.161932322757285,-0.37934572937681654,,
SERGEF,16.46049513959865,14.177663204331033,18.74332707486626,-0.3794154416206908,,
PNPLA3,6.088562690284542,5.160906689442677,7.016218691126408,-0.3797791820002808,,
RBM4B,16.19150606312673,13.940380138149761,18.4426319881037,-0.3800066766311427,,
IPO7P2,6.840811612530753,5.813435121441177,7.868188103620328,-0.38025702812286133,,
LINC00174,6.840811612530753,5.813435121441177,7.868188103620328,-0.38025702812286133,,
SMIM24,1.7893399261096588,1.4236983970876351,2.1549814551316824,-0.38042134285399615,,
ENSG00000287299,1.7893399261096588,1.4236983970876351,2.1549814551316824,-0.38042134285399615,,
DMTN,51.90057317561272,44.965141041351146,58.8360053098743,-0.38047369575621437,,
TSGA10,7.5930605347769635,6.465963553439676,8.72015751611425,-0.380651227176011,,
SERAC1,18.313758291629405,15.779323901054621,20.848192682204186,-0.38082935698904746,,
WDR83,5.067324691566416,4.271095191262905,5.863554191869926,-0.3808531024894964,,
ZFPM1,23.230735439814538,20.050419092317526,26.41105178731155,-0.3809087306031568,,
ZNF440,8.345309457023173,7.118491985438176,9.57212692860817,-0.3809819751711556,,
VEGFB,79.30524176011775,68.7527684260237,89.85771509421178,-0.3813585473270888,,
HRK,0.9025964656274903,0.6525284319984994,1.1526644992564812,-0.38144839392384616,,
ENSG00000273387,0.9025964656274903,0.6525284319984994,1.1526644992564812,-0.38144839392384616,,
RLN2,0.9025964656274903,0.6525284319984994,1.1526644992564812,-0.38144839392384616,,
FRMD4B,0.9025964656274903,0.6525284319984994,1.1526644992564812,-0.38144839392384616,,
KLLN,0.9025964656274903,0.6525284319984994,1.1526644992564812,-0.38144839392384616,,
SGO2,63.39857777860826,54.93102982096459,71.86612573625192,-0.38159939124109676,,
TADA3,74.73702991947094,64.7782770674874,84.69578277145449,-0.3816129886094495,,
GLI2,12.241048606490182,10.49977567852131,13.982321534459055,-0.3816554696255709,,
BPNT1,20.301515981896117,17.499626130868847,23.103405832923386,-0.38174090014814055,,
ANKRD13A,20.16702144366016,17.380984597778212,22.953058289542106,-0.38199582054662856,,
ICE2,39.431446421692826,34.10944076355792,44.75345207982773,-0.38202158166256384,,
SEPTIN9,566.9839734366979,492.18440002650453,641.7835468468912,-0.38220583481196185,,
DCLRE1A,17.64128560044961,15.18611623560144,20.09645496529778,-0.3822437288691615,,
CFAP20DC,4.04608669284829,3.3812836930831334,4.710889692613446,-0.3823618849926879,,
NPR2,4.04608669284829,3.3812836930831334,4.710889692613446,-0.3823618849926879,,
TMEM176B,1.6548453878737006,1.3050568639969988,2.0046339117504024,-0.38238688064470144,,
LAMB1,87.81930859802532,76.10854347764317,99.53007371840746,-0.3826645283683456,,
TIMP2,263.45127770768215,228.56291349911075,298.3396419162536,-0.38289375975660483,,
B3GALT9,9.31182914857176,7.94898271707263,10.674675580070891,-0.3835868631105579,,
RNF26,78.8971556860341,68.33752306020648,89.4567883118617,-0.38359247351349524,,
SMC2,147.81000953231663,128.13285573788716,167.4871633267461,-0.3837825623239696,,
IRS2,68.44544700565356,59.26144577877281,77.62944823253433,-0.38383444442422787,,
ZNF577,6.168338921350962,5.220227455987995,7.116450386713928,-0.3838815867655605,,
NBDY,7.672836765843382,6.525284319984994,8.82038921170177,-0.3840341132901666,,
SBF2-AS1,7.672836765843382,6.525284319984994,8.82038921170177,-0.3840341132901666,,
BIRC5,110.84037572791325,96.04032103687005,125.64043041895647,-0.384081835530668,,
NOD1,12.186330299320645,10.44045491197599,13.932205686665297,-0.3842828667915815,,
SLC35A3,20.461068444028957,17.618267663959486,23.303869224098428,-0.3844671683891128,,
SCRT1,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
ENSG00000269427,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
ENSG00000289410,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
GABRR2,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
CDKL2,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
WNT4,0.7681019273915322,0.5338868989078631,1.0023169558752012,-0.38447825332435187,,
GM2A,25.72681089975243,22.18596668794898,29.267655111555875,-0.38452503340696065,,
APH1B,1.5203508496377423,1.1864153309063625,1.854286368369122,-0.38456260553581967,,
ASIC3,1.5203508496377423,1.1864153309063625,1.854286368369122,-0.38456260553581967,,
ENSG00000267904,1.5203508496377423,1.1864153309063625,1.854286368369122,-0.38456260553581967,,
NALT1,1.5203508496377423,1.1864153309063625,1.854286368369122,-0.38456260553581967,,
SLC1A1,2.272599771883953,1.838943762904862,2.706255780863043,-0.3846081791494156,,
TMEM183BP,3.0248486941301627,2.4914721949033614,3.558225193356964,-0.3846367173369131,,
ENSG00000290793,3.0248486941301627,2.4914721949033614,3.558225193356964,-0.3846367173369131,,
HOXC4,3.0248486941301627,2.4914721949033614,3.558225193356964,-0.3846367173369131,,
FKBP5,59.30902332435997,51.312463061700186,67.30558358701975,-0.38484881636092094,,
PHF13,38.24605350146608,33.041666965742195,43.45044003718996,-0.38489601587513744,,
STAU2,21.69657721204946,18.686041461775208,24.70711296232371,-0.38499455915545194,,
FHL2,62.8012788591191,54.337822155511404,71.2647355627268,-0.38502593160123966,,
PTOV1,79.96850953254597,69.22733455838625,90.7096845067057,-0.3850414104178567,,
N4BP2L1,2.8903541558942045,2.372830661812725,3.407877649975684,-0.3861242919585767,,
GSS,184.2825761128184,159.6321827734511,208.9329694521857,-0.3861677892969915,,
SUDS3,41.2801071143478,35.65178069373619,46.90843353495941,-0.3863963502514094,,
PYROXD1,5.764855306643087,4.864302856716086,6.6654077565700875,-0.3864029250848131,,
TBX2,5.764855306643087,4.864302856716086,6.6654077565700875,-0.3864029250848131,,
ENSG00000259137,2.138105233647994,1.7203022298142256,2.5559082374817628,-0.38645114892075083,,
ENSG00000270504,2.138105233647994,1.7203022298142256,2.5559082374817628,-0.38645114892075083,,
HOXD8,2.138105233647994,1.7203022298142256,2.5559082374817628,-0.38645114892075083,,
EME1,12.266106530387063,10.49977567852131,14.032437382252816,-0.3864732296131418,,
DANCR,95.00888551809442,82.21858243181093,107.79918860437789,-0.3866901789486188,,
GK5,18.632863215895078,16.016606967235894,21.249119464554262,-0.3868048418534981,,
FAM78A,4.260357462150667,3.559245992719088,4.961468931582245,-0.38687260928264894,,
VWA5B2,1.3858563114017841,1.0677737978157262,1.703938824987842,-0.3869841398622771,,
CTTN-DT,1.3858563114017841,1.0677737978157262,1.703938824987842,-0.3869841398622771,,
PRKG2,1.3858563114017841,1.0677737978157262,1.703938824987842,-0.3869841398622771,,
CBX1,68.46590247017467,59.20212501222749,77.72967992812185,-0.3870932009502763,,
UCP2,10.627114147658684,9.076077281433674,12.178151013883694,-0.38721387201010665,,
RAD9A,26.987377591669812,23.25374048576471,30.721014697574915,-0.38723165968676726,,
